Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,ma_20,volatility_20,momentum_10
2025-08-08 00:00:00-04:00,219.95738825778145,230.08719950298993,218.38362983130105,228.4437255859375,113854000,0.0,0.0,0.04235793525056387,210.71305923461915,0.01826820657380549,0.07233029916945602
2025-08-11 00:00:00-04:00,227.27701087414155,228.91238364576833,224.12592192869857,226.53909301757812,61806100,0.26,0.0,-0.008337425610942759,211.6502326965332,0.01811257699123237,0.06254520470493918
2025-08-12 00:00:00-04:00,227.36674823663387,230.1488857994339,226.429412881848,229.0021209716797,55626200,0.0,0.0,0.01087241906592451,212.6861541748047,0.01815999696456216,0.08823131882801315
2025-08-13 00:00:00-04:00,230.4181341091737,234.33703985510917,229.77992501054072,232.6717529296875,69878500,0.0,0.0,0.016024445286520424,213.85326385498047,0.01832953291928542,0.11741116404580804
2025-08-14 00:00:00-04:00,233.39969406647393,234.4567012802976,230.19875827485632,232.1233062744141,51916300,0.0,0.0,-0.0023571690519697402,214.99992446899415,0.018363131137997753,0.12272573695045622
2025-08-15 00:00:00-04:00,233.33985018068216,233.6190590405621,228.69299310222905,230.9366455078125,56038700,0.0,0.0,-0.005112200001143923,216.02948150634765,0.018511919226257004,0.14563098418131226
2025-08-18 00:00:00-04:00,231.0463446646661,232.46233685580373,229.4608338889283,230.23863220214844,37476200,0.0,0.0,-0.003022531587090404,216.9593948364258,0.018591192036968802,0.13672008277783365
2025-08-19 00:00:00-04:00,230.62753117126795,232.2130419457167,228.70298322789472,229.90956115722656,39402600,0.0,0.0,-0.0014292607707682705,217.7772331237793,0.018600564394909667,0.13750073984509759
2025-08-20 00:00:00-04:00,229.33119207499823,229.81981519856657,225.13307755654057,225.3723907470703,42263900,0.0,0.0,-0.01973458775406669,218.38066329956055,0.01931426854484265,0.061038576102517124
2025-08-21 00:00:00-04:00,225.63166356522296,225.88095827873423,223.14868274098328,224.26551818847656,30621200,0.0,0.0,-0.004911305040181097,218.94817428588868,0.01936656268981904,0.023293337942428778
2025-08-22 00:00:00-04:00,225.53193619713707,228.44369658121065,224.77408575714253,227.1174468994141,42477800,0.0,0.0,0.012716750813830948,219.65230407714844,0.01948380501871743,-0.005805712908601994
2025-08-25 00:00:00-04:00,225.84106025439092,228.6531118971015,225.59176554347297,226.51914978027344,30983100,0.0,0.0,-0.0026343071715033304,220.31805191040038,0.019522829984449607,-8.803441842658044e-05
2025-08-26 00:00:00-04:00,226.2299670421739,228.84258604761433,224.05612439304167,228.6630859375,54575100,0.0,0.0,0.009464701590599332,221.22944869995118,0.019184906393107895,-0.0014804886205469485
2025-08-27 00:00:00-04:00,227.96506627689797,230.24859923631865,227.6160475796746,229.8397674560547,31259500,0.0,0.0,0.005145918125483128,222.31024017333985,0.01886415699145324,-0.012171591256668907
2025-08-28 00:00:00-04:00,230.16884905542523,232.75153884501827,228.69301327644948,231.9039306640625,38074700,0.0,0.0,0.0089808792919288,223.5679473876953,0.018658352373641333,-0.0009450822232053125
2025-08-29 00:00:00-04:00,231.85405874294375,232.7216147258446,230.71727541448905,231.485107421875,39418400,0.0,0.0,-0.0018060204541949312,225.06318740844728,0.01730693273118091,0.00237494535722762
2025-09-02 00:00:00-04:00,228.6032698757151,230.19876225122124,226.32970313085187,229.0719451904297,44075600,0.0,0.0,-0.010424697546729835,226.38946151733398,0.017741816047012967,-0.005067294747887506
2025-09-03 00:00:00-04:00,236.5408165177042,238.17618932549604,233.6988505309185,237.79725646972656,66427800,0.0,0.0,0.03808982925448789,228.1734161376953,0.01897104743720901,0.0343078177036139
2025-09-04 00:00:00-04:00,237.7772812570227,239.22318747047024,236.07211403385233,239.10353088378903,47549400,0.0,0.0,0.005493227438596503,229.50822525024415,0.016108487423951687,0.06092645195448466
2025-09-05 00:00:00-04:00,239.3229322237051,240.63921565449175,237.8171975861315,239.01380920410156,54870400,0.0,0.0,-0.0003752419688485437,230.5008888244629,0.014969340287051335,0.06576263321600018
2025-09-08 00:00:00-04:00,238.62491556233425,239.47250850410185,235.6732593017711,237.20892333984375,48999500,0.0,0.0,-0.0075513873874817105,230.93914871215821,0.012225993291674292,0.044432854358824214
2025-09-09 00:00:00-04:00,236.33140663047269,238.10638391026913,232.70167593051625,233.6888885498047,66313900,0.0,0.0,-0.014839386058828782,231.29663848876953,0.012594948346615887,0.0316517997550582
2025-09-10 00:00:00-04:00,231.53496736029473,231.76431424305812,225.31256565050364,226.1501922607422,83440800,0.0,0.0,-0.03225954103271719,231.15404205322267,0.014480548353075598,-0.010989503034366712
2025-09-11 00:00:00-04:00,226.23995033725743,229.7998710451417,226.010588238333,229.3810577392578,50208600,0.0,0.0,0.014286370691166892,230.98950729370117,0.014380860030369133,-0.001995780459900527
2025-09-12 00:00:00-04:00,228.57335925244223,233.84842918261825,228.373926506362,233.40968322753903,55824200,0.0,0.0,0.017563026031821003,231.05382614135743,0.014933005505337462,0.006493001473346205
2025-09-15 00:00:00-04:00,236.33139853346725,237.5180438551372,234.36695488957943,236.03224182128903,42699500,0.0,0.0,0.011235860301448604,231.30860595703126,0.01506329649470581,0.019643312911387475
2025-09-16 00:00:00-04:00,236.51088466190768,240.53949594661788,235.65332541334,237.4781494140625,63421100,0.0,0.0,0.006125890181851637,231.67058181762695,0.015067245358390172,0.036696786315952634
2025-09-17 00:00:00-04:00,238.2958480596019,239.42266510979977,237.05934071942244,238.3157958984375,46508000,0.0,0.0,0.0035272570821431454,232.0908935546875,0.015054570734705942,0.002180594664585424
2025-09-18 00:00:00-04:00,239.29302360434255,240.51954939992544,235.98238232851827,237.20892333984375,44249600,0.0,0.0,-0.004644562289381202,232.68272018432617,0.014270712870874338,-0.007923795758859438
2025-09-19 00:00:00-04:00,240.5494606794321,245.60516498271895,239.53234916144805,244.8074188232422,163741300,0.0,0.0,0.0320329242948093,233.70981521606444,0.015571015121503067,0.02423964388682361
2025-09-22 00:00:00-04:00,247.5995237986898,255.9160073848096,247.42002368458668,255.35755920410156,105517400,0.0,0.0,0.04309567263758813,235.12182083129883,0.017744166468737707,0.07650907735143117
2025-09-23 00:00:00-04:00,255.15815615601056,256.6140289111009,252.86464151383095,253.7122344970703,60275200,0.0,0.0,-0.006443219116596345,236.48147506713866,0.017862049403743748,0.08568377414743093
2025-09-24 00:00:00-04:00,254.49998437943248,255.01852163586057,250.33176892231356,251.5981903076172,42303700,0.0,0.0,-0.008332448743135153,237.62823028564452,0.01811324590051505,0.11252697949305508
2025-09-25 00:00:00-04:00,252.49566170312627,256.4444966190252,250.99989343760635,256.14532470703125,55202100,0.0,0.0,0.018073001216163346,238.94350814819336,0.01834989170279065,0.11668037121965377
2025-09-26 00:00:00-04:00,253.38315498635407,256.87328100426123,253.06405044687503,254.73931884765625,46076300,0.0,0.0,-0.005489094368531353,240.08527755737305,0.01849391214771076,0.09138282236270402
2025-09-29 00:00:00-04:00,253.8418726304012,254.2806338056043,252.29624220529692,253.7122344970703,40127700,0.0,0.0,-0.004031903497395205,241.1966339111328,0.018542821542174372,0.07490498984103884
2025-09-30 00:00:00-04:00,254.1410137555297,255.1980209495745,252.39595068950493,253.9116668701172,37704300,0.0,0.0,0.0007860573749713198,242.4386199951172,0.01822649635828452,0.06920012429186279
2025-10-01 00:00:00-04:00,254.32049261064776,258.0599285933123,254.21080232618831,254.72933959960935,48713900,0.0,0.0,0.0032203038937569624,243.28522415161132,0.01651386970408563,0.06887308346177258
2025-10-02 00:00:00-04:00,255.85613542550084,257.45162766856953,253.43299812845933,256.40460205078125,42630200,0.0,0.0,0.006576637201686808,244.15027770996093,0.01652227276032686,0.08092308856120178
2025-10-03 00:00:00-04:00,253.9515436206674,258.5086431914624,253.23357360959045,257.2920837402344,49155600,0.0,0.0,0.0034612549164673655,245.06419143676757,0.01649560040222881,0.05099790266571319
2025-10-06 00:00:00-04:00,257.2621558739689,258.33912604890287,254.3304629034206,255.96583557128903,44664100,0.0,0.0,-0.005154640398047921,246.00203704833984,0.0164171637811937,0.002382057414252186
2025-10-07 00:00:00-04:00,256.0855101139428,256.6738420114173,254.70939836699205,255.75645446777344,31955800,0.0,0.0,-0.0008180041021813705,247.10541534423828,0.015863065590318717,0.008057238448730505
2025-10-08 00:00:00-04:00,255.79633660873375,257.7906945345413,255.3874895821648,257.3320007324219,36496900,0.0,0.0,0.006160338232429493,248.66450576782228,0.013274410357442276,0.022789553524984536
2025-10-09 00:00:00-04:00,257.08267167133846,257.27213808351553,252.42584836214985,253.32330322265625,38322000,0.0,0.0,-0.015577920734133397,249.8616180419922,0.01401855559677917,-0.011017267200183001
2025-10-10 00:00:00-04:00,254.22079760361632,255.65673769030235,243.31165772832736,244.5780792236328,61999100,0.0,0.0,-0.034521987862036134,250.42003784179687,0.016237563079429588,-0.039888775984755785
2025-10-13 00:00:00-04:00,248.67648318296307,248.98560621270488,244.867252416582,246.9613342285156,38142900,0.0,0.0,0.009744352447480084,250.96649246215821,0.01619853407998573,-0.02660849320860272
2025-10-14 00:00:00-04:00,245.90431694508948,248.1479694164288,244.00966795095763,247.07101440429688,35478000,0.0,0.0,0.00044411881772468215,251.4461357116699,0.016179368503822306,-0.026941071870161423
2025-10-15 00:00:00-04:00,248.78616738422895,251.10959602979932,246.7718617608356,248.63658142089844,33893600,0.0,0.0,0.006336506208048075,251.96217498779296,0.016204536869798412,-0.02391855680341996
2025-10-16 00:00:00-04:00,247.54965348458143,248.33741809379524,244.43846029169785,246.7519073486328,39777000,0.0,0.0,-0.0075800353330759485,252.43932418823243,0.016283334703790002,-0.03764633951553143
2025-10-17 00:00:00-04:00,247.3203043073955,252.66518358811555,246.57242016484557,251.5782470703125,49147000,0.0,0.0,0.01955948293789928,252.77786560058593,0.015284743825629154,-0.022207588305323232
2025-10-20 00:00:00-04:00,255.168106265739,263.63416054313814,254.90884523128253,261.50018310546875,90483000,0.0,0.0,0.039438767662544415,253.0849967956543,0.01477399243540813,0.021621430539070303
2025-10-21 00:00:00-04:00,261.141213133835,264.5415968076956,261.0913359303388,262.0286865234375,46695900,0.0,0.0,0.0020210441602466988,253.50081939697264,0.014661535982053856,0.02452423759438061
2025-10-22 00:00:00-04:00,261.9090191460537,262.1084670888602,254.7093866241015,257.72088623046875,45015300,0.0,0.0,-0.016440185806081323,253.80695419311525,0.015060645334035085,0.0015112209011705648
2025-10-23 00:00:00-04:00,259.2066564378435,259.8847307097371,257.2821086816683,258.84765625,32754900,0.0,0.0,0.004372055505519362,253.94207077026368,0.014561378235598698,0.021807520102041972
2025-10-24 00:00:00-04:00,260.4531458541269,263.3848541030092,258.44880663072195,262.07855224609375,38253700,0.0,0.0,0.012481843733494303,254.30903244018555,0.0147178427419367,0.07155372663818811
2025-10-27 00:00:00-04:00,264.13273028939324,268.3607587413759,263.9033682058253,268.0516357421875,44888200,0.0,0.0,0.022791195406501555,255.0260025024414,0.015391624081155273,0.08539920461458494
2025-10-28 00:00:00-04:00,268.23110734142335,269.12859257872884,267.39348082722177,268.2410888671875,41534800,0.0,0.0,0.0007067784700340957,255.74247360229492,0.015392197883688888,0.08568416863440234
2025-10-29 00:00:00-04:00,268.5203194424725,270.6443152614699,266.35642794866993,268.93914794921875,51086700,0.0,0.0,0.0026023570250897523,256.4529640197754,0.015392059093891122,0.08165558910235982
2025-10-30 00:00:00-04:00,271.2226702585742,273.36662916750566,267.72259312931254,270.63433837890625,69886500,0.0,0.0,0.006303249053230387,257.16445083618163,0.015388677860649473,0.09678721954732547
2025-10-31 00:00:00-04:00,276.2085578376442,276.53764389728985,268.4006608909581,269.60723876953125,86167100,0.0,0.0,-0.003795156281820349,257.7802085876465,0.01545806321403631,0.07166355561011563
2025-11-03 00:00:00-05:00,269.6571458353552,270.08592548154905,265.4988962118729,268.2909851074219,50194600,0.0,0.0,-0.004882115436205146,258.39646606445314,0.015451122042249748,0.025968631919520476
2025-11-04 00:00:00-05:00,267.5730004152706,270.72408938596277,266.86501191822913,269.2781982421875,49274800,0.0,0.0,0.0036796358788214654,259.07255325317385,0.01543350944878518,0.02766686279634332
2025-11-05 00:00:00-05:00,267.8521863717013,270.93349568379296,266.17693326929896,269.3778991699219,43683100,0.0,0.0,0.0003702525060892768,259.67484817504885,0.015419329042994968,0.045231153399917914
2025-11-06 00:00:00-05:00,267.1342708755924,272.6287059365568,267.1342708755924,269.0089416503906,51204000,0.0,0.0,-0.0013696651457605804,260.45913009643556,0.014864639083169127,0.03925585244850223
2025-11-07 00:00:00-05:00,269.03885049148494,271.5218466038475,266.0173996929098,267.7126159667969,48227400,0.0,0.0,-0.004818894404181109,261.61585693359376,0.012140827050653207,0.021497614636594515
2025-11-10 00:00:00-05:00,268.46119877683986,273.2223721938244,266.9639805623884,268.9303283691406,41312400,0.26,0.0,0.004548580566314354,262.714306640625,0.012080354969485651,0.003278072243507042
2025-11-11 00:00:00-05:00,269.3096487524697,275.3983427074405,269.2996575494418,274.73956298828125,46208300,0.0,0.0,0.021601262506795893,264.09773406982424,0.012634998315046941,0.024226244191512727
2025-11-12 00:00:00-05:00,274.49005224267427,275.2187095291286,271.19618380015726,272.962890625,48398000,0.0,0.0,-0.00646675107129377,265.3140495300293,0.012906288792000203,0.014961535746893254
2025-11-13 00:00:00-05:00,273.6016390736082,276.1868626363035,271.58539619817094,272.4438171386719,49602800,0.0,0.0,-0.0019016265732664554,266.59864501953126,0.012681120286527372,0.006686064933978308
2025-11-14 00:00:00-05:00,270.5473523374902,275.4482508823214,269.10005949599775,271.90484619140625,47431300,0.0,0.0,-0.0019782829095779876,267.61497497558594,0.012291753998855638,0.008522053904639657
2025-11-17 00:00:00-05:00,268.3214829895084,269.98836893107386,265.237217022597,266.9639892578125,45018300,0.0,0.0,-0.018171272056385693,267.88816528320314,0.010094636971329276,-0.004946106739583721
2025-11-18 00:00:00-05:00,269.48928956232544,270.20795552947055,264.8279672087311,266.94403076171875,45677300,0.0,0.0,-7.476100484277555e-05,268.13393249511716,0.010095261750144247,-0.008668237888198475
2025-11-19 00:00:00-05:00,265.0376012369211,271.70520656667077,265.0076580872151,268.0619812011719,40424500,0.0,0.0,0.00418795818832539,268.65098724365237,0.009239530630413157,-0.004885025730785462
2025-11-20 00:00:00-05:00,270.327749378444,274.91922505965954,265.42688147061517,265.7562561035156,45823600,0.0,0.0,-0.008601462569680397,268.9964172363281,0.009516192556689977,-0.012091365911183186
2025-11-21 00:00:00-05:00,265.4568071090486,272.8230952896135,265.17732758833057,270.98651123046875,59030800,0.0,0.0,0.019680647235321792,269.4418151855469,0.010078509220837625,0.012229140759200981
2025-11-24 00:00:00-05:00,270.397645153795,276.48633959077114,270.397645153795,275.4083557128906,65585800,0.0,0.0,0.016317581500066555,269.80965118408204,0.009450583559647197,0.024088124917090403
2025-11-25 00:00:00-05:00,274.75950033189645,279.8600396675645,274.7395483878858,276.45635986328125,46914200,0.0,0.0,0.0038052736187973715,270.22041473388674,0.009464062016362176,0.006248815628614901
2025-11-26 00:00:00-05:00,276.4464065684995,279.0116481613461,276.11703191175064,277.0353088378906,33431400,0.0,0.0,0.0020941785347086553,270.62522277832034,0.009461775065684977,0.01491931083952861
2025-11-28 00:00:00-05:00,276.7458380127342,278.4826014787427,275.4781737009374,278.3328857421875,20135600,0.0,0.0,0.00468379611876897,271.01015014648436,0.00942560453131236,0.021615717564690166
2025-12-01 00:00:00-05:00,277.4944549964911,282.89442609469603,275.62792768573877,282.57501220703125,46587700,0.0,0.0,0.015241197437133322,271.6585388183594,0.009821398787455278,0.039242279661737926
2025-12-02 00:00:00-05:00,282.47518456741903,286.86701880065203,282.10587559562896,285.6592712402344,53669500,0.0,0.0,0.010914832876105172,272.526953125,0.00984035633969104,0.07002922766623577
2025-12-03 00:00:00-05:00,285.6692634925469,288.0847586222564,282.77461708045536,283.623046875,43538700,0.0,0.0,-0.007128157809805327,273.24419555664065,0.010105083913101887,0.06248132264163411
2025-12-04 00:00:00-05:00,283.5731318378766,284.20196835267484,278.07334059490756,280.179443359375,43989100,0.0,0.0,-0.012141479874668595,273.7842727661133,0.010627232732878718,0.04520395657715206
2025-12-05 00:00:00-05:00,280.01974631085085,280.6186397013617,277.53434330937836,278.26300048828125,47265800,0.0,0.0,-0.006840055245008125,274.2469757080078,0.010788274540684619,0.047060959422509624
2025-12-08 00:00:00-05:00,277.6142094762677,279.15136205700173,275.6378704438954,277.3746643066406,38211800,0.0,0.0,-0.003192433705098484,274.730078125,0.010742202085724177,0.023573693934672915
2025-12-09 00:00:00-05:00,277.6441787437343,279.5107061083118,276.4064879695729,276.6659851074219,32193300,0.0,0.0,-0.002554952886523542,275.1168609619141,0.010764958822094188,0.004566416989331693
2025-12-10 00:00:00-05:00,277.23491184461454,279.2312028389952,275.92734368017386,278.26300048828125,33038300,0.0,0.0,0.005772358970110827,275.29303283691405,0.00974041169471113,0.006534993898832555
2025-12-11 00:00:00-05:00,278.5824273392719,279.07150890817053,273.3022288840155,277.514404296875,33248000,0.0,0.0,-0.0026902469609421764,275.52060852050784,0.009630512365271845,0.0017293660544357595
2025-12-12 00:00:00-05:00,277.38461586894516,278.70217518025987,276.30663218031253,277.763916015625,39532900,0.0,0.0,0.0008990946591841815,275.78661346435547,0.009608408770526173,-0.0020442058977160242
2025-12-15 00:00:00-05:00,279.63046152672615,279.63046152672615,272.33402020742307,273.6016540527344,50409100,0.0,0.0,-0.014984890847580382,275.8714538574219,0.010240754348735243,-0.03175566758083499
2025-12-16 00:00:00-05:00,272.3140798989353,274.9891026980292,271.2859911871425,274.1007385253906,37648600,0.0,0.0,0.0018241281266525376,276.2282913208008,0.00926594887994604,-0.04046265561296356
2025-12-17 00:00:00-05:00,274.50001118897205,275.6478724530811,271.13626563598973,271.33587646484375,50138700,0.0,0.0,-0.01008702886180206,276.44788360595703,0.009611601108024989,-0.043322186068932275
2025-12-18 00:00:00-05:00,273.1025913325419,273.12257373871984,266.4549687260805,271.68524169921875,51630700,0.0,0.0,0.0012875747907972145,276.62904663085936,0.009580576959938995,-0.030317005267445966
2025-12-19 00:00:00-05:00,271.6453053723066,274.09077415448866,269.399477884542,273.1625061035156,144632000,0.0,0.0,0.005437411303821745,276.9993591308594,0.009374129855968761,-0.018329761325851967
2025-12-22 00:00:00-05:00,272.3539780142796,273.37210596231955,270.00836035897595,270.4674987792969,36571800,0.0,0.0,-0.009865948891234254,276.9734085083008,0.008644141608541914,-0.0249019337963319
2025-12-23 00:00:00-05:00,270.3377490962612,271.99467443806464,269.06012395403746,271.85491943359375,29642000,0.0,0.0,0.005129713035979301,276.7957366943359,0.00785440987299369,-0.017389436840094814
2025-12-24 00:00:00-05:00,271.8349404799371,274.9192064044749,271.69521595033444,273.3022155761719,17910600,0.0,0.0,0.005323781322749458,276.63802947998045,0.007906602398927633,-0.01782768425340218
2025-12-26 00:00:00-05:00,273.65160578690546,274.8593534534055,272.35399820928086,272.89300537109375,21521800,0.0,0.0,-0.001497280965013159,276.4309143066406,0.007884287270297342,-0.01665282541816259
2025-12-29 00:00:00-05:00,272.1843267483383,273.8512128461511,271.8449608988494,273.2523498535156,23715200,0.0,0.0,0.001316796236434203,276.17688751220703,0.007798229650905964,-0.01624244871985311
2025-12-30 00:00:00-05:00,272.30405905646904,273.57169281796894,271.77504318392386,272.57354736328125,22139600,0.0,0.0,-0.0024841597541549617,275.6768142700195,0.006813255843245192,-0.0037576771712606906
2025-12-31 00:00:00-05:00,272.553621806917,273.17246717497864,271.24605357156486,271.3558349609375,27293600,0.0,0.0,-0.004467463604312286,274.9616424560547,0.006139953932217281,-0.010014214406061726
2026-01-02 00:00:00-05:00,271.7551282774649,277.32476727085935,268.5011639041959,270.5074462890625,37838100,0.0,0.0,-0.0031264802984506605,274.3058624267578,0.006047318099898356,-0.0030531538496664204
2026-01-05 00:00:00-05:00,270.1381413175191,271.00652312062255,265.64648609237463,266.764404296875,45647200,0.0,0.0,-0.013837112595369037,273.63511047363284,0.0062017734969631805,-0.01811227349548704
2026-01-06 00:00:00-05:00,266.5048844877732,267.05385240251036,261.63392891626114,261.87347412109375,52352100,0.0,0.0,-0.018334268354402578,272.8156341552734,0.00709939381937669,-0.041327165076395465
2026-01-07 00:00:00-05:00,262.7119324450406,263.1910228349833,259.3282042611396,259.84722900390625,48309800,0.0,0.0,-0.007737496605901129,271.9392623901367,0.0071779659068091604,-0.039266343731957344
2026-01-08 00:00:00-05:00,256.5433578451618,258.80916773471864,255.22581364132833,258.55963134765625,50419300,0.0,0.0,-0.00495521026406883,271.03394470214846,0.007186079164502637,-0.04890582121389623
2026-01-09 00:00:00-05:00,258.5995368285105,259.7274461787287,255.74485516422808,258.8890075683594,39997000,0.0,0.0,0.0012738888084979113,270.0652450561523,0.006951983918630445,-0.052737252705495924
2026-01-12 00:00:00-05:00,258.679389570116,260.81540508500296,256.32375036738995,259.7673645019531,45263800,0.0,0.0,0.0033927934671456484,269.1778930664062,0.007123846022170793,-0.048098121281238825
2026-01-13 00:00:00-05:00,258.24022168851656,261.3244878277737,257.9108470550362,260.5658874511719,45730800,0.0,0.0,0.003073992573123042,268.31799163818357,0.007207024668785434,-0.04642764246728225
2026-01-14 00:00:00-05:00,259.0087756526009,261.33447181199796,256.23393227813756,259.4779052734375,40019400,0.0,0.0,-0.004175458991876881,267.61180419921874,0.00665847525771513,-0.04804443503972932
2026-01-15 00:00:00-05:00,260.16664839115424,260.55593980217856,256.57331808587395,257.7311706542969,39388600,0.0,0.0,-0.006731727764257686,266.79332580566404,0.0066323537217185076,-0.05020958664331628
2026-01-16 00:00:00-05:00,257.4217218192236,258.41986733264514,254.4572284259222,255.05612182617188,72142800,0.0,0.0,-0.010379221191344098,265.97933807373045,0.0066489642261147305,-0.05711977498164483
2026-01-20 00:00:00-05:00,252.26132447540704,254.31750190322293,242.9685916985444,246.2425079345703,80267500,0.0,0.0,-0.03455558654502045,264.707201385498,0.009592324288183997,-0.07692891567147173
2026-01-21 00:00:00-05:00,248.2388060412761,251.09350304772093,244.7253292878455,247.1907501220703,54641700,0.0,0.0,0.0038508468560268226,263.40861358642576,0.00950888085244043,-0.05606800783585264
2026-01-22 00:00:00-05:00,248.737864640942,250.5345296526772,247.68980878155543,247.8894500732422,39708300,0.0,0.0,0.002826561879143276,262.279711151123,0.00958600606413803,-0.04601849700881091
2026-01-23 00:00:00-05:00,246.8613663013417,248.94748685874615,244.22624741136653,247.58001708984375,41689000,0.0,0.0,-0.0012482700788880345,261.0659660339355,0.009359034455118893,-0.04246453400550158
2026-01-26 00:00:00-05:00,251.01365072947272,256.08423219515316,249.33677343540953,254.93637084960935,55969200,0.0,0.0,0.029713035188522773,260.1476737976074,0.011952865929203456,-0.015267688481158625
2026-01-27 00:00:00-05:00,258.6894015269614,261.4642450011371,257.73115984508394,257.7910461425781,49648300,0.0,0.0,0.011197599163490064,259.39257583618166,0.012388586659757676,-0.007608031760125667
2026-01-28 00:00:00-05:00,257.1721946066941,258.3799421919039,254.03801819206552,255.9644470214844,41288000,0.0,0.0,-0.007085580156587257,258.5281806945801,0.012385194499853983,-0.017659412268805706
2026-01-29 00:00:00-05:00,257.52154586161765,259.16847988830324,253.93820707645816,257.801025390625,67253000,0.0,0.0,0.007175130728161021,257.78955459594727,0.01260060592803423,-0.006462515107193447
2026-01-30 00:00:00-05:00,254.6968198516284,261.4143357105436,251.7123589200436,258.99884033203125,92443400,0.0,0.0,0.0046462768702773705,257.171704864502,0.012697988801088597,0.004918573389924734
2026-02-02 00:00:00-05:00,259.5477742456141,269.98836769074944,258.72928762151224,269.50927734375,73913400,0.0,0.0,0.04058101958388919,257.12179641723634,0.01589740363377868,0.056666569749807334
2026-02-03 00:00:00-05:00,268.70080609664296,271.3758289780004,267.11372779647115,268.98028564453125,64394700,0.0,0.0,-0.001962795880098921,257.23259048461915,0.015574460220557128,0.0923389625157759
2026-02-04 00:00:00-05:00,271.7850411492978,278.432693698261,271.7850411492978,275.97723388671875,90545700,0.0,0.0,0.026012866427817916,257.9377784729004,0.015901088546774356,0.11645453460711129
2026-02-05 00:00:00-05:00,277.6142303156022,278.98168486317746,272.72332314901723,275.3983459472656,52977400,0.0,0.0,-0.0020975930923734926,258.71533432006834,0.01575472882601836,0.11097243495395054
2026-02-06 00:00:00-05:00,276.6060720438839,280.3890519626743,276.4164219647768,277.6042175292969,50453400,0.0,0.0,0.008009748840153307,259.6675636291504,0.015675507933520665,0.1212706937836494
2026-02-09 00:00:00-05:00,277.6541982366954,277.9439398399519,271.4499228389202,274.3672180175781,44623400,0.26,0.0,-0.011660483909532586,260.4414741516113,0.01604234352888648,0.07621841914205062
2026-02-10 00:00:00-05:00,274.6369782150198,275.11651686144285,272.68876099546605,273.4280700683594,34376900,0.0,0.0,-0.003422959769044204,261.12450942993166,0.016106477605560006,0.060657746495713365
2026-02-11 00:00:00-05:00,274.44714753122867,279.92208361183503,274.1973776592452,275.24639892578125,51931300,0.0,0.0,0.006650117732854849,261.8585350036621,0.016130815724503773,0.0753305864492908
2026-02-12 00:00:00-05:00,275.3363333447182,275.46621856633783,259.94051360693726,261.4891052246094,81077200,0.0,0.0,-0.04998173910671746,261.9590950012207,0.019976775311709816,0.014305916077704216
2026-02-13 00:00:00-05:00,261.7688319830923,261.9886306947134,255.21485759663088,255.5445556640625,56290700,0.0,0.0,-0.022733450234726716,261.84976425170896,0.020595748041661834,-0.013337066156514166
2026-02-17 00:00:00-05:00,257.8124646511843,266.0449008431299,255.30478047881587,263.6371154785156,58469100,0.0,0.0,0.03166790148756509,262.2788139343262,0.02162480724130727,-0.02178834778197498
2026-02-18 00:00:00-05:00,263.35737977838915,266.57441720150126,262.20844437502524,264.106689453125,34203300,0.0,0.0,0.0017811375828364411,263.1720230102539,0.01985674546123961,-0.018118785842345754
2026-02-19 00:00:00-05:00,262.35827847824623,264.2365527856389,259.81060750150084,260.3401184082031,30845300,0.0,0.0,-0.014261551090285372,263.82949142456056,0.02025828230976814,-0.05666088922731301
2026-02-20 00:00:00-05:00,258.73163460792017,264.5063132392292,257.9223826043077,264.3364562988281,42070500,0.0,0.0,0.015350449692731945,264.65184173583987,0.020452093549064788,-0.04016687032156568
2026-02-23 00:00:00-05:00,263.24744081710827,269.1819753311392,263.13755670993424,265.9349670410156,37308200,0.0,0.0,0.0060472579702756145,265.56958923339846,0.020429562460197195,-0.042035566289801554
2026-02-24 00:00:00-05:00,267.61343657617186,274.6369951599546,267.46358073991865,271.8895263671875,47014600,0.0,0.0,0.022391035644641243,266.41724700927733,0.020001526908965794,-0.009030567384445631
2026-02-25 00:00:00-05:00,271.5298429675081,274.6869380517792,270.8005039088116,273.97760009765625,33714300,0.0,0.0,0.007679860855135704,267.22657470703126,0.01994487601140978,0.0020097791318919368
2026-02-26 00:00:00-05:00,274.6969199809464,275.8558253670768,270.55071567552415,272.6987609863281,32345100,0.0,0.0,-0.0046676776162441645,268.06329040527345,0.019886239857902256,-0.009255844760897606
2026-02-27 00:00:00-05:00,272.5588900215503,272.5588900215503,262.6480379442022,263.93682861328125,72366500,0.0,0.0,-0.03213044438249633,268.3700805664063,0.021375805409272718,0.00936070887760074
2026-03-02 00:00:00-05:00,262.16844722421786,266.2846497598317,259.960490133898,264.476318359375,41827900,0.0,0.0,0.0020440108677830912,268.6439544677734,0.02136288916907657,0.03495188019992156
2026-03-03 00:00:00-05:00,263.23749216234586,265.31556422164516,259.8905695547566,263.5072326660156,38568900,0.0,0.0,-0.003664168116717976,268.3438522338867,0.019265101472890588,-0.0004926575389973285
2026-03-04 00:00:00-05:00,264.4063951364299,265.9050144519466,261.179387723623,262.2783508300781,39803100,0.0,0.0,-0.004663560174437626,268.0087554931641,0.019282051298296066,-0.006922727428194801
